topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,8,miscellanea,/mɪsɪlˈeɪniə/,"The bookshelves were filled with miscellanea, ranging from ancient artifacts to quirky knick-knacks collected over the years.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,9,whodunit,/huˈdənɪt/,"The latest novel by the bestselling author is a gripping whodunit, filled with twists and turns that keep readers guessing until the very end.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,10,codex,/kˈoʊdɛks/,"The museum's prized exhibit is an illuminated codex from the medieval period, featuring intricately detailed illustrations and calligraphy.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,11,parable,/ˈpɛɹəbəɫ/,The teacher used a parable to explain the importance of honesty.,,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,12,zeugma,/zjˈuːɡmə/,"The writer's clever use of zeugma added a layer of wit to his novel, connecting disparate ideas with a single verb.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,13,allegory,/ˈæɫəˌɡɔɹi/,The Pilgrim's Progress is a classic allegory depicting the soul's journey toward salvation.,,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,14,allusion,/əˈɫuʒən/,"Her comment about ""meeting her Waterloo"" was an allusion to Napoleon's final defeat, implying she faced an insurmountable challenge.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,15,abridgment,/ɐbɹˈɪdʒmənt/,"The publisher released an abridgment of the classic novel, making it more accessible to modern readers with limited time.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,16,foil,/ˈfɔɪɫ/,Dr. Watson serves as a foil to Sherlock Holmes.,,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,17,oxymoron,/ˌɑkˈsiˈmɔɹɑn/,"The phrase ""bittersweet victory"" is an oxymoron, highlighting the mixed emotions of winning a hard-fought battle at a great cost.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,18,foreshadowing,/fɔɹˈʃædoʊɪŋ/,The eerie music playing in the background served as foreshadowing for the ominous events about to unfold.,,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,19,metafiction,/mˌɛɾəfˈɪkʃən/,"The novel employed metafiction, blurring the lines between fiction and reality by having the characters acknowledge their existence as creations of the author.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,20,bildungsroman,/bˈɪldəŋsɹˌoʊmən/,"The novel follows the protagonist's coming-of-age journey from adolescence to adulthood, making it a classic example of bildungsroman literature.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,21,elegy,/ˈɛɫəˌdʒi/,"The poet composed an elegy to mourn the passing of a beloved friend, capturing the grief and longing felt by those left behind.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,22,cacophony,/kæˈkɑfəni/,"In the poem, the poet used cacophony to evoke the tumultuous emotions of the protagonist as they grappled with inner turmoil.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,23,motif,/moʊˈtif/,"The motif of the ""hero's journey"" is a common theme in many epic tales, symbolizing the protagonist's growth and transformation.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,24,simile,/sˈɪmɪli/,"The poet used a simile to compare the clouds to cotton candy, painting a vivid picture of their fluffy, ethereal appearance.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,25,eclogue,/ɪklˈɑːɡ/,"The poet's eclogue depicted a pastoral scene, with shepherds and nymphs gathering by a tranquil stream to share tales of love and loss.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,26,royalty,/ˈɹɔɪəɫti/,"The author receives a royalty for each copy of their book sold, providing them with income from their creative work.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,27,non sequitur,/nˈɑːn sˈɛkwɪtʃɚ/,Her comment about the weather was a non sequitur in the middle of the debate.,,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,28,canonical,/kəˈnɑnəkəɫ/,"Jane Austen's novels are considered part of the canonical literature of English literature, studied and revered by scholars and readers alike.",,
53,Literature,https://langeek.co/en/vocab/subcategory/5668/learn,29,epistolary,/ɪˈpɪstəˌɫɛɹi/,Epistolary novels like Dracula brought the epistle format to broader audiences through fictitious correspondence between characters.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,1,arpeggio,/ɑːɹpˈɛɡɪˌoʊ/,"In the classical guitar piece, the musician showcased his skill with a beautiful arpeggio, highlighting the individual notes of the chord.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,2,atonality,/eɪtoʊnˈælɪɾi/,The composer's bold experimentation with atonality marked a significant departure from traditional harmonic structures.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,3,counterpoint,/ˈkaʊntɝˌpɔɪnt/,Bach's fugues are masterpieces of counterpoint.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,4,libretto,"/ɫəˈbɹɛtoʊ/, /ɫɪˈbɹɛtoʊ/",The composer and the librettist worked closely together to ensure the libretto perfectly complemented the music in the opera.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,5,rendition,/ɹɛnˈdɪʃən/,The pianist gave a moving rendition of Chopin's nocturne.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,6,cadenza,/kˈædənzə/,The composer wrote a challenging cadenza for the soloist to demonstrate her musicality and expressiveness.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,7,chaconne,/tʃˈækɑːn/,"The concert concluded with a stunning performance of Bach's Chaconne in D minor, a piece renowned for its emotional depth and complexity.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,8,ditty,/ˈdɪti/,"The children sang a cheerful ditty as they skipped down the path, filling the air with laughter and melody.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,9,rhapsody,/ˈɹæpsədi/,Rachmaninoff's Rhapsody on a Theme of Paganini is a masterful display of romanticism that sweeps the listener away in a torrent of rich melodies.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,10,repertoire,/ˈɹɛpɝtˌwɑɹ/,"The jazz band had an extensive repertoire of standards from the Great American Songbook, ensuring a lively and diverse setlist for every performance.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,11,treble,/ˈtɹɛbəɫ/,"The treble soared effortlessly above the rest of the choir, adding a celestial quality to the ensemble's performance.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,12,clef,/ˈkɫɛf/,"The sheet music was marked with a treble clef at the beginning of the staff, indicating that it was intended for higher-pitched instruments or voices.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,13,crossover,/ˈkɹɔˌsoʊvɝ/,"The singer's latest album marked a successful crossover from country to pop, attracting a new and diverse audience.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,14,lo-fi,/lˈoʊfˌaɪ/,"She enjoyed studying to lo-fi beats, finding the relaxed and nostalgic vibe conducive to concentration.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,15,solfege,/sˈɑːlfɛdʒ/,"In music class, we learn solfege to improve our singing skills.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,16,riff,/ˈɹɪf/,The guitarist played a catchy riff that got everyone on their feet.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,17,ensemble,/ɑnˈsɑmbəɫ/,The orchestra ensemble sounded magnificent during the symphony performance.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,18,fanfare,/ˈfænˌfɛɹ/,"The brass section played a powerful fanfare to introduce the bride and groom, signaling the start of the wedding ceremony.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,19,metronome,/mˈɛtɹənˌoʊm/,The pianist used a metronome during practice to ensure she kept a consistent tempo throughout the piece.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,20,spiccato,/spɪkˈɑːɾoʊ/,The violinist used spiccato to add a lively texture to the piece.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,21,orchestra pit,/ˈɔːɹkɛstɹə pˈɪt/,"The musicians gathered in the orchestra pit, tuning their instruments and preparing for the evening's performance.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,22,fingering,/ˈfɪŋɡɝɪŋ/,The pianist practiced her fingering to ensure smooth transitions between notes.,,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,23,outsider music,/aʊtsˈaɪdɚ mjˈuːzɪk/,"Outsider music often defies conventional norms, featuring unique and unconventional sounds that challenge mainstream tastes.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,24,euphony,/ˈjufəni/,"The orchestral piece was a masterclass in euphony, captivating every listener.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,25,virtuoso,/vɝtʃuˈoʊsoʊ/,"The young pianist was hailed as a virtuoso, astonishing audiences with his technical brilliance and emotional depth.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,26,fugue,/ˈfjuɡ/,"Bach's ""The Art of Fugue"" is a masterpiece that exemplifies the complexity and beauty of fugue writing.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,27,overture,/ˈoʊvɝtʃɝ/,"The orchestra's rendition of the ""William Tell Overture"" was electrifying, setting an exhilarating tone for the concert.",,
54,Music,https://langeek.co/en/vocab/subcategory/5667/learn,28,coda,/ˈkoʊdə/,"The symphony concluded with a powerful coda, bringing the piece to a dramatic and satisfying close.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,1,haute couture,/hˈɔːt kuːtˈʊɹ/,The designer's latest haute couture collection dazzled the fashion world with its exquisite craftsmanship and innovative designs.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,2,loafer,/ˈɫoʊfɝ/,He slipped on a pair of comfortable loafers before heading out for a leisurely stroll around the neighborhood.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,3,kaftan,/kˈæftən/,She wore a flowing kaftan to the summer party.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,4,brocade,/bɹoʊˈkeɪd/,The curtains in the room were made of luxurious brocade fabric.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,5,haberdashery,/ˈhæbɝˌdæʃɝi/,"The haberdashery displayed an array of men's accessories, including ties, pocket squares, and cufflinks, adding a touch of sophistication to any ensemble.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,6,jacquard,/dʒˈækɑːɹd/,"She wore a stunning jacquard dress to the gala, adorned with intricate floral patterns.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,7,mantua,/ˈmæntʃuə/,The mantua featured elaborate embroidery along the bodice.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,8,peplum,/pˈɛpləm/,The dress featured a flattering peplum that accentuated her waist and added a touch of flair to the silhouette.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,9,yoke,/ˈjoʊk/,"The shirt had a decorative yoke embellished with intricate embroidery, adding visual interest to the neckline.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,10,peignoir,/pˈeɪnwɑːɹ/,"She lounged in her luxurious silk peignoir, feeling elegant and glamorous.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,11,wimple,/wˈɪmpəl/,The medieval nun wore a white wimple as part of her habit.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,12,taffeta,/ˈtæfətə/,Her bridesmaid dress was made of shimmering pink taffeta.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,13,raiment,/ɹˈeɪmənt/,She selected a beautiful gown from her raiment for the gala event.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,14,modiste,/mədˈiːst/,The modiste crafted a custom gown for the client's special occasion.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,15,accouterment,/əˈkutɝmənt/,"The soldier's uniform was complete with all necessary accouterments, including a helmet, rifle, and canteen.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,16,reticule,/ɹˈɛɾɪkjˌuːl/,"She carried a delicate reticule to the ball, matching her gown.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,17,furbelow,/ˈfɝːbəˌloʊ/,The dress was adorned with a furbelow of lace along the hem.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,18,millinery,/mˈɪlɪnˌɛɹi/,"After attending a millinery workshop, Jenna discovered her passion for designing intricate and elegant women's hats.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,19,filigree,/ˈfɪɫəˌɡɹi/,Her earrings featured intricate filigree patterns.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,20,panache,/pəˈnɑʃ/,The knight adorned his helmet with a vibrant panache.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,21,crinoline,/kɹˈɪnəlˌiːn/,"In the 19th century, women often wore crinolines under their dresses to achieve a voluminous silhouette.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,22,pelisse,/pˈɛlɪs/,His pelisse was tailored to fit snugly over his military uniform.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,23,bespoke,/bʊˈspoʊk/,"She wore a bespoke gown on her wedding day, tailored to perfection.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,24,sartorial,/sɑɹˈtɔɹiəɫ/,"His sartorial choices reflected his impeccable taste and attention to detail, always opting for tailored suits and polished shoes.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,25,quilted,/ˈkwɪɫtɪd/,She wore a quilted jacket to stay warm in the chilly weather.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,26,ruched,/ɹˈʌtʃt/,"The dress was adorned with ruched detailing along the bodice, adding texture and dimension to the garment.",,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,27,dapper,/ˈdæpɝ/,He looked incredibly dapper in his tailored suit and polished shoes.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,28,de rigueur,/dɚ ɹˈiːɡˈʊɹ/,Wearing a black tie to the event is de rigueur.,,
55,Clothes and Fashion,https://langeek.co/en/vocab/subcategory/5671/learn,29,gorget,/ɡˈoːɹɡɪt/,She wore a gown with an intricate lace gorget.,,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,1,portico,/ˈpɔɹtəˌkoʊ/,"The grand entrance of the mansion was adorned with a majestic portico, supported by towering columns.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,2,balustrade,/bˈæləstɹˌeɪd/,"The staircase was adorned with an ornate wrought iron balustrade, adding a touch of elegance to the foyer.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,3,mantelpiece,/mˈæntəlpˌiːs/,"The family portrait hung proudly above the mantelpiece, capturing cherished memories for generations to come.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,4,eclecticism,/ɪklˈɛktɪsˌɪzəm/,"The building's design embraced eclecticism, blending elements of various architectural styles from different time periods.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,5,atrium,/ˈeɪtɹiəm/,"The grand atrium of the hotel featured a soaring glass ceiling, allowing natural light to flood the space and creating a sense of openness.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,6,vault,/vɑlt/,"The cathedral boasted a magnificent vaulted ceiling, adorned with intricate ribbed arches and colorful stained glass windows.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,7,facade,/fəˈsɑd/,"The facade of the historic building was adorned with intricate carvings and ornate details, showcasing the craftsmanship of its era.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,8,gable,/ˈɡeɪbəɫ/,"The Tudor-style house had a steeply pitched gable roof, giving it a distinctive silhouette.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,9,mezzanine,/ˈmɛzəˌnin/,"The bookstore had a cozy reading area on the mezzanine, offering a quiet retreat for book lovers.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,10,parapet,/ˈpɛɹəˌpɛt/,"The ancient castle's towering stone walls were adorned with decorative parapets, providing both protection and visual interest.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,11,pergola,"/ˈpɝɡəɫə/, /pɝˈɡoʊɫə/","The backyard featured a charming pergola, providing a cozy spot for outdoor gatherings under a canopy of blooming vines.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,12,vestibule,/ˈvɛstɪbˌjuɫ/,The hotel's grand entrance welcomed guests into a spacious vestibule adorned with elegant chandeliers and artwork.,,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,13,veranda,/vɝˈændə/,"The colonial-style house had a wide, wraparound veranda where residents could relax and enjoy the breeze.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,14,alcove,/ˈæɫˌkoʊv/,"The library had a cozy alcove with built-in bookshelves, perfect for curling up with a good book.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,15,nook,/ˈnʊk/,"In the living room, a comfortable armchair nestled in the corner created a perfect reading nook bathed in soft natural light.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,16,tympanum,/ˈtɪmpənəm/,"The church's facade was adorned with a magnificent tympanum depicting scenes from biblical stories, intricately carved in stone.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,17,volute,/vˈɑːluːt/,"The Corinthian capital was adorned with elegant volutes, adding a sense of grace and movement to the column.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,18,spandrel,/spˈændɹəl/,"The Gothic cathedral's windows were adorned with intricate stained glass, filling the spandrels with vibrant colors and patterns.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,19,quatrefoil,/kwˈætɹɪfˌɔɪl/,"The Gothic cathedral's rose window was adorned with a stunning quatrefoil design, symbolizing unity and harmony.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,20,pediment,/pˈɛdɪmənt/,"The neoclassical building had a grand entrance adorned with a triangular pediment, supported by columns.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,21,niche,/ˈnɪtʃ/,"The cathedral's interior was adorned with ornate niches, each housing a statue of a saint or biblical figure.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,22,quoin,/ˈkwɔɪn/,"The Renaissance palace was distinguished by its rusticated quoins, adding texture and visual interest to the corners of the building.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,23,keystone,/ˈkiˌstoʊn/,"The archway was supported by a central keystone, which locked the structure into place and distributed the weight evenly.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,24,entablature,/ɛntˈæblətʃɚ/,"The Classical temple was adorned with a decorative entablature supported by fluted columns, epitomizing the elegance of ancient Greek architecture.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,25,gargoyle,/ˈɡɑɹˌɡɔɪɫ/,"The medieval cathedral was adorned with grotesque gargoyles, which served both as decorative elements and functional rain spouts.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,26,abacus,/ˈæbəkəs/,"In classical architecture, the abacus is the flat slab that sits atop a column's capital, providing a stable platform for the entablature above.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,27,rib vault,/ɹˈɪb vˈɑːlt/,"The Gothic cathedral was renowned for its intricate rib vaulting, which allowed for expansive, open spaces within the nave.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,28,loggia,/ˈɫɑɡiə/,"The Mediterranean villa had a spacious loggia overlooking the garden, providing a shaded retreat for outdoor dining and relaxation.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,29,hypostyle,/hˌaɪpoʊstˈaɪl/,"The ancient Egyptian temple was characterized by its vast hypostyle hall, filled with rows of towering columns supporting the roof.",,
56,Architecture,https://langeek.co/en/vocab/subcategory/5670/learn,30,buttress,/ˈbʌtrəs/,"The Gothic cathedral's towering buttresses provided essential structural support, allowing for the construction of soaring vaulted ceilings.",,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,1,palimpsest,/ˈpæɫɪˌsɛst/,"The ancient scroll was a palimpsest, with layers of text scraped away and overwritten with new writing, revealing glimpses of its earlier content.",,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,2,page,/peɪdʒ/,The young page polished the knight's armor every morning.,,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,3,hieroglyphic,/ˌhaɪɹoʊˈɡɫɪfɪk/,Understanding hieroglyphics requires knowledge of both the symbols and the context in which they were written.,,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,4,galley,/ˈɡæɫi/,The Greek and Roman navies employed galleys as key vessels in their fleets during ancient times.,,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,5,belle epoque,/bˈɛl ˈɛpoʊk/,"The Belle Époque was a period of cultural flourishing and optimism in Europe, characterized by economic prosperity, technological innovation, and artistic innovation.",,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,6,zeitgeist,/ˈtsaɪtˌɡaɪst/,"The 1960s was a decade defined by the zeitgeist of social change and cultural revolution, with movements for civil rights, feminism, and anti-war activism shaping the era.",,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,7,genealogy,/ˌdʒiniˈɑɫədʒi/,I discovered fascinating details about my ancestors while researching my genealogy.,,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,8,relic,/ˈɹɛɫɪk/,"The museum displayed a relic from the Bronze Age, drawing historians from all over the country.",,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,9,antiquity,/ænˈtɪkwəti/,"Antiquity refers to the period in history before the Middle Ages, encompassing the civilizations of ancient Greece and Rome.",,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,10,crusade,/kɹuˈseɪd/,The First Crusade aimed to capture Jerusalem from Muslim control in the late 11th century.,,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,11,decolonization,/dᵻkˌɑːlənaɪzˈeɪʃən/,The decolonisation of Africa in the mid-20th century led to the emergence of numerous independent nations.,,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,12,barbarian,/bɑɹˈbɛɹiən/,The Romans considered the northern tribes to be barbarians.,,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,13,tsar,"/ˈtsɑɹ/, /ˈzɑɹ/","The tsar was the title used by the rulers of Russia before the Russian Revolution of 1917, signifying their absolute authority and sovereignty.",,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,14,to chronicle,/ˈkɹɑnɪkəɫ/,The historian chronicles the rise and fall of ancient civilizations in her latest book.,,
57,History,https://langeek.co/en/vocab/subcategory/5673/learn,15,the Commonwealth,/ˈkɑmənˌwɛɫθ/,"The Commonwealth is an association of independent states, most of which were former territories of the British Empire, that cooperate on matters of mutual interest.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,1,iconoclast,/ˌaɪˈkɑnəˌkɫæst/,"The philosopher was an iconoclast, questioning every moral assumption of his time.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,2,iconoclasm,/ˌaɪˈkɑnəˌkɫæzəm/,The Byzantine Iconoclasm of the 8th and 9th centuries was a period of religious controversy and conflict characterized by the destruction of religious images and icons.,,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,3,mores,"/ˈmɔˌɹeɪz/, /ˈmɔˌɹiz/",The mores of a traditional society often dictate strict gender roles and expectations for behavior.,,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,4,ethnography,/ɛθnˈɑːɡɹəfi/,"The anthropologist conducted ethnography in a remote Amazonian tribe, living with the community to document their customs and traditions.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,5,counterculture,"/ˈkaʊnɝˌkəɫtʃɝ/, /ˈkaʊntɝˌkəɫtʃɝ/","The Beat Generation of the 1950s and 1960s is considered a counterculture movement, rejecting conventional norms through literature, art, and lifestyle.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,6,totem,/ˈtoʊtəm/,"The totem of the tribe, a majestic eagle, stood tall as a symbol of unity and shared ancestry.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,7,mannerism,/ˈmænɝˌɪzəm/,The artist's mannerism was evident in the exaggerated proportions and elongated figures present in many of his paintings.,,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,8,conventionality,/kənvˌɛnʃənˈælɪɾi/,His conventionality made him popular in the traditional community.,,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,9,credo,"/ˈkɹeɪdoʊ/, /ˈkɹidoʊ/",The Nicene Creed is a well-known Christian credo that articulates fundamental beliefs about the nature of God and Christ.,,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,10,precept,/ˈpɹiˌsɛpt/,"""Honesty is the best policy"" is a precept often emphasized to instill the value of truthfulness in individuals.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,11,pageantry,/ˈpædʒəntɹi/,"The opening ceremony of the Olympics is a dazzling display of pageantry, featuring artistic performances and the parade of participating nations.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,12,syncretism,/sˈɪŋkɹɪtˌɪzəm/,The city's fashion scene reflects a syncretism of global styles and local traditions.,,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,13,multiculturalism,/ˌməɫtiˈkəɫtʃɝəˌɫɪzəm/,"Multiculturalism celebrates the richness of cultural diversity and recognizes the contributions of different ethnic, religious, and linguistic groups to society.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,14,subculture,/ˈsəbˌkəɫtʃɝ/,"The goth subculture, characterized by its dark fashion and music preferences, often congregates in alternative clubs and events.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,15,folklore,/ˈfoʊˌkɫɔɹ/,"Folklore encompasses a wide range of cultural expressions, including myths, legends, fairy tales, folk songs, and folk dances.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,16,soiree,/swɑˈɹeɪ/,"The ambassador hosted a lavish soiree at the embassy, inviting diplomats, dignitaries, and local elites.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,17,endogamy,/ˈɛndoʊɡˌæmi/,"In some communities, endogamy is encouraged to preserve cultural traditions.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,18,ritualism,/ɹˈɪtʃuːəlˌɪzəm/,The tribal ritualism included dancing around the fire to appease the gods.,,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,19,animism,/ˈænəˌmɪzəm/,"Animism is evident in cultures where natural elements, like trees or rivers, are believed to possess spiritual significance.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,20,matrilineal,/ˌmætɹɪˈɫɪniəɫ/,"In matrilineal tribes, inheritance comes from mothers.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,21,patrilineal,/ˌpætɹɪˈɫɪniəɫ/,"In a patrilineal society, family lineage is determined by the father's side.",,
58,Culture and Custom,https://langeek.co/en/vocab/subcategory/5672/learn,22,acculturational,/ɐkˌʌltʃɚɹˈeɪʃənəl/,Studying abroad offers acculturational experiences in different cultures.,,
