topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,10,to sum up,/sʌm ʌp/,"To save time, the presenter decided to sum the discussion up quickly.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,11,to yap,/jæp/,The politician continued to yap about his achievements during the campaign.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,12,ideological,/ˌaɪdiəˈlɑdʒɪkəl/,The party's platform is rooted in ideological principles of liberalism and social justice.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,13,irrelevant,/ɪˈrɛləvənt/,His personal anecdotes were irrelevant to the topic of the lecture.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,14,inclined,/ɪnˈklaɪnd/,"She's inclined to think the project will succeed, but she's not entirely convinced yet.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,15,inflexible,/ɪnˈflɛksəbəl/,The company's policy on punctuality is inflexible; tardiness is not tolerated.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,16,mistaken,/mɪˈsteɪkən/,She was mistaken about the date of the event and missed it.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,17,moderate,/ˈmɑdərɪt/,"She holds moderate views on economic policy, advocating for balanced approaches.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,18,reserved,/rɪˈzɜrvd/,"Despite his reserved demeanor, he was a deeply compassionate person who preferred to listen rather than speak about his own struggles.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,19,unstated,/ʌnˈsteɪtɪd/,The unstated goal of the project was to increase customer satisfaction.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,20,vocal,/ˈvoʊkəl/,She was vocal in her support for environmental conservation at the town hall meeting.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,21,given that,/ˈɡɪvən ðæt/,"Given that it was raining heavily, we decided to postpone the picnic.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,22,no kidding,/noʊ ˈkɪdɪŋ/,"No kidding, the concert is tonight, and I forgot to buy tickets.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,23,honest to God,/ˈɑnɪst tu ɡɑd/,"Honest to God, I had no idea the surprise party was for me.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,24,having said that,/ˈhævɪŋ sɛd ðæt/,"The weather forecast predicts rain for the weekend; having said that, I still think it's worth planning an outdoor activity just in case the weather clears up.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,25,if anything,/ɪf ˈɛniθɪŋ/,"He claimed to have lost weight during the holiday, but if anything, he seemed to have gained a few pounds.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,26,at all,/æt al/,Do you feel sick at all?,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,27,that said,/ðæt sɛd/,"It's just a gimmick. That said, I'd love to do it.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,28,beyond doubt,/biˈjɑnd daʊt/,"Her dedication to her work was beyond doubt, as she consistently delivered exceptional results.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,29,hostility,/hɑˈstɪlɪti/,The hostility between the two rival teams was evident throughout the entire match.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,30,mainstream,/ˈmeɪnˌstrim/,"Despite her unconventional ideas, she managed to gain acceptance in the mainstream over time.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,31,objectivity,/ˌɑbdʒɛkˈtɪvɪti/,"The journalist prided herself on her objectivity, always presenting the facts without bias.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,32,subjectivity,/ˌsʌbdʒɛkˈtɪvɪti/,"The art critic's review was filled with subjectivity, reflecting her personal tastes and preferences.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,33,premise,/ˈprɛmɪs/,The entire debate was based on the premise that economic growth benefits all members of society.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,34,reasoning,/ˈrizənɪŋ/,"The scientist's reasoning behind the experiment was sound, leading to groundbreaking results.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,35,say,/seɪ/,The committee gave everyone a say in the decision-making process to ensure all viewpoints were considered.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,36,to [have] second thoughts,/hæv sˈɛkənd θˈɔːts/,It seems like our client has second thoughts.,,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,37,voice,/vɔɪs/,"In a democracy, freedom of speech ensures that every citizen has a voice in expressing their opinions and beliefs.",,
39,Dialogue and Discourse,https://langeek.co/en/vocab/subcategory/963/learn,38,solidarity,/ˌsɑləˈdærɪti/,The workers stood together in solidarity to demand fair wages and better working conditions.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,1,amateur,/ˈæməˌtɜr/,"She had an amateur interest in painting, often creating artworks in her spare time.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,2,to snorkel,/ˈsnɔrkəl/,We decided to snorkel along the coral reef to observe the underwater wildlife.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,3,to wade,/weɪd/,"During the hike, they had to wade across a shallow river.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,4,ballroom dancing,/ˈbalˌrum ˈdænsɪŋ/,"Ballroom dancing requires precision, coordination, and graceful movements.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,5,binge-watching,/ˈbɪndʒ ˌwɑtʃɪŋ/,"After a long week, I enjoy binge-watching my favorite TV series on weekends.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,6,boating,/ˈboʊtɪŋ/,Boating on the lake is a favorite summer activity for many families in the area.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,7,bodybuilding,/ˈbɑdiˌbɪldɪŋ/,Bodybuilding requires a rigorous training regimen and a strict diet to build muscle mass and definition.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,8,brewing,/ˈbruɪŋ/,Brewing beer at home has become a popular hobby for many craft beer enthusiasts.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,9,bungee jumping,/ˈbʌndʒi ˌdʒʌmpɪŋ/,Bungee jumping off the bridge gave him an exhilarating rush of adrenaline.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,10,flower arranging,/ˈflaʊər əˈreɪndʒɪŋ/,She took a class in flower arranging to learn how to create beautiful bouquets and centerpieces.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,11,modeling,/ˈmɑdlɪŋ/,He spent hours modeling a detailed replica of an ancient Roman city for his history project.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,12,palm reading,/pɑm ˈridɪŋ/,She visited a fortune teller who practiced palm reading to learn more about her future.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,13,parachuting,/ˈpærəˌʃutɪŋ/,She felt an adrenaline rush like never before when parachuting out of an airplane for the first time.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,14,sewing,/ˈsoʊɪŋ/,"She learned sewing from her grandmother, who taught her how to make dresses and quilts.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,15,wine tasting,/waɪn ˈteɪstɪŋ/,Wine tasting involves sampling and evaluating different wines to appreciate their flavors and characteristics.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,16,acrobatics,/ˌækrəˈbætɪks/,"Acrobatics showcases impressive physical feats such as balancing, tumbling, and aerial maneuvers.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,17,astrology,/əˈstrɑlədʒi/,"Astrology is the study of the positions and movements of celestial bodies, believed to influence human affairs and natural events.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,18,aromatherapy,/əˌroʊməˈθɛrəpi/,Aromatherapy involves using essential oils extracted from plants to promote physical and psychological well-being.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,19,belly dance,/ˈbɛli ˌdæns/,Belly dance is a traditional Middle Eastern dance characterized by movements of the hips and abdomen.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,20,bullfight,/ˈbʊlˌfaɪt/,"The matador prepared meticulously for the bullfight, checking his cape and sword one last time.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,21,calligraphy,/kəˈlɪɡrəfi/,The artist demonstrated exquisite calligraphy with graceful strokes and precise lettering.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,22,cosplay,/ˈkɑzˌpleɪ/,"Cosplay events attract people of all ages who enjoy dressing up as their favorite characters from movies, video games, or books.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,23,do it yourself,/du ɪt jərˈsɛlf/,Many people enjoy do-it-yourself projects because they allow for personal creativity and customization.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,24,dressage,/drəˈsɑʒ/,Dressage is a highly skilled equestrian sport where horse and rider perform precise movements and maneuvers.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,25,paintball,/ˈpeɪntˌbɔl/,Paintball fields feature diverse terrain and obstacles that add excitement and challenge to gameplay.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,26,parkour,/pɑrˈkʊr/,"Parkour is a physical discipline where practitioners move through their environment with fluidity, using techniques like running, jumping, and climbing.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,27,Sudoku,/suˈdoʊku/,"Sudoku is a logic-based puzzle game that requires filling a 9x9 grid with numbers from 1 to 9, ensuring each row, column, and 3x3 subgrid contains all digits exactly once.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,28,tarot,/ˈtæroʊ/,"Tarot cards are used by fortune tellers and spiritual practitioners to gain insights into a person's past, present, and future through symbolism and intuition.",,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,29,Zumba,/ˈzʊmbə/,Zumba is a popular fitness program that combines dance and aerobic movements set to energetic music.,,
40,Hobbies and Activities,https://langeek.co/en/vocab/subcategory/965/learn,30,to knit,/nɪt/,She knitted a cozy scarf for the winter.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,1,anthropology,/ˌænθrəˈpɑlədʒi/,Sarah decided to major in anthropology to study the diverse cultures and societies around the world.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,2,aristocrat,/əˈrɪstəˌkræt/,"In the 18th century, an aristocrat's life was filled with lavish parties, elegant balls, and exclusive social events.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,3,baron,/ˈbærən/,The European baron had privileges not granted in Britain.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,4,earl,/ɜrl/,"The earl's title is among the oldest in British nobility, historically ranking just below that of a duke.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,5,noble,/ˈnoʊbəl/,The noble hosted a grand feast at his castle to celebrate the king's visit.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,6,peer,/pɪr/,"In high school, he struggled to find peers who shared his passion for classical literature.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,7,belonging,/bɪˈlɑŋɪŋ/,"Finding a sense of belonging in a new city can take time, but joining local clubs and groups helps build connections.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,8,citizenship,/ˈsɪtəzənˌʃɪp/,Citizenship is the legal status that grants individuals certain rights and responsibilities within a country.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,9,alien,/ˈeɪliən/,The alien landscape seemed otherworldly to the explorers.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,10,civic,/ˈsɪvɪk/,Civic engagement involves actively participating in community activities or political affairs to promote social justice and change.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,11,humanitarian,/hjuˌmænɪˈtɛriən/,She is known for her humanitarian work in disaster zones.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,12,sexuality,/ˌsɛkʃuˈælɪti/,"Sexuality encompasses a person's sexual orientation, preferences, and identity, which can be fluid and diverse.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,13,feminist,/ˈfɛmənɪst/,The feminist movement fights for gender equality in all aspects of society.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,14,feminine,/ˈfɛmɪnɪn/,The feminine dress was adorned with delicate lace and pastel colors.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,15,gender-neutral,/ˈdʒɛndər ˈnutrəl/,"Gender-neutral refers to language, clothing, or spaces that are inclusive and do not specifically identify with any gender.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,16,masculine,/ˈmæskjəlɪn/,The masculine physique of the bodybuilder was evident in his strong muscles and broad shoulders.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,17,LGBTQ,/ˌɛlˌdʒiˌbiˌtiˈkju/,"The LGBTQ community advocates for the rights and acceptance of individuals who identify as lesbian, gay, bisexual, transgender, queer, or questioning.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,18,bisexual,/baɪˈsɛkʃuəl/,"A bisexual often faces unique challenges related to their sexual orientation, including misconceptions from both heterosexual and homosexual communities.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,19,heterosexual,/ˌhɛtəroʊˈsɛkʃuəl/,"As a heterosexual, he felt society's expectations were often unfairly imposed on him.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,20,homosexual,/ˌhoʊmoʊˈsɛkʃuəl/,"As a homosexual, he found solace in communities that celebrated diversity and inclusion.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,21,gay,/ɡeɪ/,"As a gay, he actively participated in the local Pride events to support his community.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,22,lesbian,/ˈlɛzbiən/,She came out as a lesbian to her family during college.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,23,straight,/streɪt/,She came out in college but dated a straight for a while before.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,24,transgender,/trænzˈdʒɛndər/,The transgender woman bravely shared her journey of self-discovery and transition with her friends and family.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,25,demographic,/ˌdɛməˈɡræfɪk/,The new marketing strategy aims to target a younger demographic.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,26,ethnicity,/ɛθˈnɪsɪti/,The census form asked respondents to indicate their ethnicity.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,27,to rebel,/rɪˈbɛl/,"The citizens decided to rebel against the oppressive regime, demanding freedom and equality.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,28,to integrate,/ˈɪntəˌɡreɪt/,"After moving to the new town, she quickly integrated into the community, forming connections and participating in local events.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,29,segregation,/ˌsɛɡrɪˈɡeɪʃən/,Segregation in schools was common in the southern United States.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,30,sociological,/ˌsoʊsiəˈlɑdʒɪkəl/,The sociological perspective emphasizes the importance of examining societal factors in understanding human behavior.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,31,multicultural,/ˌmʌltiˈkʌltʃərəl/,The city is known for its vibrant and multicultural population.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,32,superior,/suˈpɪriər/,"As the CEO, she held a superior position in the company hierarchy, overseeing all operations and making strategic decisions.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,33,senior citizen,/ˈsinjər ˈsɪtəzən/,"As a senior citizen, he enjoys the discounts offered at local stores and restaurants.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,34,bourgeoisie,/ˌbʊrʒwɑˈzi/,The bourgeoisie in the 19th century played a significant role in shaping economic and social structures.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,35,petite bourgeoisie,/pəˌtit ˌbʊrʒwɑˈzi/,The petite bourgeoisie typically consists of small business owners and skilled professionals.,,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,36,protocol,/ˈproʊtəˌkɔl/,"In Japanese culture, bowing is a protocol that demonstrates respect and humility.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,37,primitive,/ˈprɪmɪtɪv/,"The tribe continues to live a primitive lifestyle, relying on hand-made tools and natural resources.",,
41,Identity and Society,https://langeek.co/en/vocab/subcategory/967/learn,38,hillbilly,/ˈhɪlˌbɪli/,"The character in the novel was a hillbilly from the Appalachian Mountains, known for his unique way of life.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,1,Father,/ˈfɑːðɚ/,"In his prayers, he often referred to God as Father, seeking guidance and comfort.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,2,Christ,/kraɪst/,Christians believe that Christ died for the sins of humanity and rose from the dead.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,3,Jesus,/ˈdʒizəs/,Jesus taught his followers to love their neighbors as themselves.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,4,Saint,/seɪnt/,Saint Francis of Assisi is known for his love of animals and nature.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,5,Pope,/poʊp/,The Pope addressed the crowd from the balcony of St. Peter's Basilica.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,6,bishop,/ˈbɪʃəp/,The bishop presided over the ordination ceremony for the new priests in the diocese.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,7,pastor,/ˈpæstər/,The pastor delivered a powerful sermon that resonated with the entire congregation.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,8,brother,/ˈbrʌðɚ/,Brother Thomas spends his days in prayer and service at the monastery.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,9,missionary,/ˈmɪʃəˌnɛri/,"The missionary spent years in remote villages, sharing the teachings of Christianity with the local people.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,10,monk,/mʌŋk/,The monk spent his days in prayer and contemplation within the monastery walls.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,11,nun,/nʌn/,The nun devoted her life to prayer and service within the convent.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,12,Catholic,/ˈkæθlɪk/,She attends Mass every Sunday at her local Catholic church.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,13,Protestant,/ˈprɑtəstənt/,The Protestant church down the street hosts weekly services on Sundays.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,14,congregation,/ˌkɑŋɡrəˈɡeɪʃən/,The congregation gathered every Sunday for worship and fellowship.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,15,parish,/ˈpærɪʃ/,The parish is known for its strong sense of community and active involvement in local charities.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,16,convert,/ˈkɑnvərt/,He was raised in a different faith but became a devout convert to Christianity in his adult years.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,17,follower,/ˈfɑloʊər/,"He was a devoted follower of Buddha, practicing meditation daily.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,18,pilgrim,/ˈpɪlɡrɪm/,"Every year, thousands of pilgrims travel to Mecca for the Hajj pilgrimage.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,19,christening,/ˈkrɪsənɪŋ/,"The christening ceremony was held in the local church, with family and friends in attendance.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,20,blessing,/ˈblɛsɪŋ/,The priest offered a heartfelt blessing for peace and prosperity in the community.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,21,Buddhist,/ˈbudɪst/,She became a Buddhist after studying the teachings of Siddhartha Gautama.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,22,funeral,/ˈfjunərəl/,The funeral was held at the church where she had been an active member for many years.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,23,cult,/kʌlt/,The authorities investigated allegations of abuse within the cult.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,24,fate,/feɪt/,"She believed in the power of fate to guide her life's journey, trusting that everything happens for a reason.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,25,Islam,/ɪsˈlɑm/,"Islam is one of the world's major religions, with millions of followers around the globe.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,26,Muhammad,/moʊˈhɑməd/,Muhammad is considered the founder of Islam and the last prophet in the religion.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,27,monastery,/ˈmɑnəˌstɛri/,The monastery nestled in the mountains provided a serene environment for meditation and prayer.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,28,shrine,/ʃraɪn/,Pilgrims from around the world visit the shrine to pay their respects and seek blessings.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,29,ritual,/ˈrɪtʃuəl/,The priest performed the ritual of sprinkling holy water during the baptism.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,30,divine,/dɪˈvaɪn/,The ancient Greeks believed in divine beings residing on Mount Olympus.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,31,sacred,/ˈseɪkrɪd/,The river is considered sacred in many indigenous cultures.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,32,secular,/ˈsɛkjələr/,"The school is secular, meaning it does not promote any specific religious beliefs.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,33,to preach,/priːʧ/,"Every Sunday, the pastor preaches sermons to the congregation, sharing biblical wisdom.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,34,to sacrifice,/ˈsækrəˌfaɪs/,The ancient Mayans would sacrifice animals to their gods during important rituals.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,35,to sin,/sɪn/,They believed it was wrong to sin against their neighbors by spreading false rumors.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,36,to worship,/ˈwɜrʃɪp/,"During the festival, devotees gather at the temple to worship the deity with offerings of flowers, incense, and fruits.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,37,archbishop,/ˈɑrtʃˈbɪʃəp/,"The archbishop presided over the diocese, which encompassed several cities and towns.",,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,38,God-fearing,/ˈɡɑd ˌfɪrɪŋ/,She was raised in a God-fearing household where attending church every Sunday was a priority.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,39,godless,/ˈɡɑdləs/,The godless society depicted in the novel had abandoned all forms of religious belief.,,
42,Religion,https://langeek.co/en/vocab/subcategory/968/learn,40,to fear,/fɪr/,They were taught to fear God and follow His teachings.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,1,gastronomy,/ɡæˈstrɑnəmi/,"With its diverse culture, India offers a rich tapestry of gastronomy from various regions.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,2,bistro,/ˈbistroʊ/,We enjoyed a cozy dinner at a charming bistro downtown.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,3,confectionery,/kənˈfɛkʃəˌnɛri/,The new confectionery in town sells a wide variety of handmade chocolates and candies.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,4,diner,/ˈdaɪnər/,We stopped at a roadside diner for breakfast on our road trip.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,5,drive-through,/ˈdraɪvˌθru/,We grabbed coffee from the drive-through on our way to work.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,6,food court,/ˈfud ˌkɔrt/,We decided to meet at the food court for lunch since it offered a variety of options.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,7,cholesterol,/kəˈlɛstəˌrɔl/,The doctor advised him to reduce his intake of saturated fats to lower his cholesterol levels.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,8,greasy,/ˈɡrisi/,"The fries were too greasy for my taste, leaving an oily residue on my fingers.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,9,oily,/ˈɔɪli/,"The fish was overly oily, making the dish feel heavy and rich.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,10,savory,/ˈseɪvəri/,"The savory aroma of the roasted chicken filled the kitchen, making everyone's mouth water.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,11,stale,/steɪl/,The bread became stale after sitting out on the counter for several days.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,12,tasteless,/ˈteɪstləs/,"The tasteless crackers were disappointing, lacking any discernible flavor.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,13,tender,/ˈtendər/,The steak was so tender that it practically melted in my mouth.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,14,yummy,/ˈjʌmi/,He cooked a yummy pasta dish with a savory tomato sauce.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,15,self-service,/ˌsɛlfˈsɜrvɪs/,The cafeteria offers a self-service salad bar where customers can create their own meals.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,16,appetizer,/ˈæpɪˌtaɪzər/,We started our meal with a delicious appetizer of bruschetta topped with fresh tomatoes and basil.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,17,entree,/ˈɑntreɪ/,"For my entree, I chose the grilled salmon with a side of asparagus and roasted potatoes.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,18,specialty,/ˈspɛʃəlti/,"The Italian restaurant's specialty is homemade pasta, made fresh daily by skilled chefs.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,19,a la carte,/ˌɑ lə ˈkɑrt/,"The restaurant offers an extensive à la carte featuring a wide range of appetizers, entrees, and desserts.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,20,gourmet,/ɡʊrˈmeɪ/,She is a true gourmet who enjoys exploring new flavors and cuisines.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,21,regular,/ˈrɛɡjʊlər/,"He's a regular at the coffee shop, stopping by every morning for his latte.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,22,burrito,/bəˈritoʊ/,She ordered a chicken burrito with extra guacamole and salsa for lunch.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,23,caviar,/ˈkæviˌɑr/,"He was amazed by the high price tag on the caviar, realizing it was a luxury out of his reach.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,24,schnitzel,/ˈʃnɪtsəl/,"The Wiener schnitzel, a traditional Austrian dish, is made with breaded and fried veal.",,
